system:index,CANOPYPCT_max_200,CANOPYPCT_mean_200,CANOPYPCT_stdDev_200,DRYBIO_D_max_200,DRYBIO_D_mean_200,DRYBIO_D_stdDev_200,Deployment_ID,FLDSZCD_200,.geo
00000000000000000019,85,24.273083218331784,8.433562506049357,31.68000030517578,1.8551191905888644,6.114238407976812,CA_Forest_Pepperwood_Preserve_20_10,2.0,"{""type"":""Polygon"",""coordinates"":[[[-122.72415061741971,38.57092810800203],[-122.72479359065332,38.570856475270475],[-122.72538537962248,38.57064727945008],[-122.72587887545208,38.57031717362704],[-122.72623479529481,38.5698924356709],[-122.72642480942646,38.569406876064804],[-122.72643379582517,38.5688991461723],[-122.72626104291597,38.5684096613333],[-122.7259203050443,38.567977383790435],[-122.72543870662724,38.56763672152873],[-122.72485458252505,38.56741478980806],[-122.7242144267029,38.56732925324279],[-122.72356919203318,38.56738692005753],[-122.72297023554869,38.56758320030408],[-122.72246523156076,38.56790247111823],[-122.72209437760313,38.56831931997424],[-122.72188719495284,38.5688005670753],[-122.72186017833057,38.56930790603716],[-122.72201548199024,38.56980095280014],[-122.7223407470763,38.570240460162296],[-122.72281008435387,38.57059144206869],[-122.72338613440928,38.57082595889737],[-122.72402304151133,38.57092534190963],[-122.72415061741971,38.57092810800203]]]}"
0000000000000000001a,85,27.818845780385875,17.294714304004643,23.639999389648438,1.3610891967445051,4.270311082242206,CA_Forest_Pepperwood_Preserve_20_11,2.0,"{""type"":""Polygon"",""coordinates"":[[[-122.68959704335657,38.58890274434848],[-122.69024017751829,38.58883111161578],[-122.69083211460239,38.58862191579234],[-122.6913257339417,38.5882918099653],[-122.69168174285703,38.587867072005444],[-122.69187180453524,38.58738151239707],[-122.69188079317263,38.58687378250446],[-122.69170799701932,38.58638429766754],[-122.6913671738659,38.585952020128296],[-122.69088545491938,38.58561135787062],[-122.6903011846338,38.58538942615314],[-122.68966086860843,38.58530388958923],[-122.68901547246473,38.58536155640304],[-122.68841636608556,38.58555783664669],[-122.68791123571151,38.585877107456895],[-122.68754028893593,38.5862939563091],[-122.68733305442547,38.58677520340771],[-122.68730603103135,38.58728254236924],[-122.68746137354995,38.587775589134104],[-122.68778672003555,38.588215096499766],[-122.68825617477547,38.5885660784102],[-122.68883236900594,38.58880059524221],[-122.6894694355175,38.58889997825602],[-122.68959704335657,38.58890274434848]]]}"
0000000000000000001b,45,26.58496415423368,9.710396860124455,23.639999389648438,8.032441151012772,7.325028007912129,CA_Forest_Pepperwood_Preserve_20_12,3.0,"{""type"":""Polygon"",""coordinates"":[[[-122.6899582305419,38.579828473704715],[-122.6906012834431,38.57975684097259],[-122.69119314573666,38.57954764515069],[-122.69168670270984,38.57921753932567],[-122.692042666648,38.57879280136768],[-122.69223270431765,38.57830724176046],[-122.69224169182462,38.57779951186791],[-122.69206891750737,38.577310027029945],[-122.69172813741692,38.576877749488865],[-122.69124647933167,38.57653708722916],[-122.69066228286125,38.576315155510066],[-122.6900220477304,38.576229618945476],[-122.68937673312287,38.57628728575976],[-122.68877770243289,38.57648356600487],[-122.6882726358774,38.57680283681706],[-122.68790173597017,38.577219685671196],[-122.68769452764649,38.57770093277103],[-122.6876675076718,38.57820827173273],[-122.68782283056862,38.57870131849665],[-122.68814813595156,38.57914082586054],[-122.688617531379,38.57949180776893],[-122.68919365280833,38.57972632459926],[-122.68983063882621,38.57982570761229],[-122.6899582305419,38.579828473704715]]]}"
0000000000000000001c,85,24.724484491422633,12.383894610474158,23.639999389648438,3.6918551068246277,7.239727520347387,CA_Forest_Pepperwood_Preserve_20_13,2.0,"{""type"":""Polygon"",""coordinates"":[[[-122.73609209004083,38.57021019273243],[-122.73673505684994,38.57013856000092],[-122.73732683990603,38.56992936418064],[-122.7378203308049,38.56959925835776],[-122.73817624709169,38.569174520401766],[-122.73836625932518,38.568688960795754],[-122.7383752456345,38.56818123090326],[-122.73820249445167,38.567691746064185],[-122.73786175998463,38.56725946852117],[-122.73738016637937,38.56691880625931],[-122.73679604811309,38.566696874538515],[-122.73615589868655,38.566611337973185],[-122.73551067046317,38.56666900478797],[-122.73491171996275,38.56686528503462],[-122.73440672102039,38.56718455584893],[-122.73403587076821,38.5676014047051],[-122.73382869018833,38.56808265180626],[-122.7338016738364,38.568589990768125],[-122.73395697594472,38.569083037531044],[-122.73428223778117,38.56952254489306],[-122.73475157036941,38.56987352679928],[-122.73532761466907,38.570108043627826],[-122.7359645154072,38.570207426640025],[-122.73609209004083,38.57021019273243]]]}"
0000000000000000001d,95,51.34363419798832,10.627989097149795,189.8800048828125,21.146900320379284,43.93524588802978,CA_Forest_Sierra Nevada_20_01,3.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59993051443449,37.416868164359705],[-119.6005634502155,37.416796531699674],[-119.60114600091337,37.41658733607154],[-119.60163179315698,37.4162572305015],[-119.60198215733674,37.415832492780126],[-119.60216920587595,37.415346933317316],[-119.60217805264124,37.414839203431896],[-119.60200799696422,37.41434971846159],[-119.60167257831178,37.413917440689964],[-119.60119849759757,37.41357677817347],[-119.60062349129345,37.41335484625147],[-119.5999933277166,37.413269309601176],[-119.59935816455325,37.4133269764737],[-119.59876855734717,37.41352325690281],[-119.59827143635317,37.41384252796737],[-119.59790637166232,37.41425937706346],[-119.59770242365366,37.414740624319364],[-119.59767582940432,37.415247963302505],[-119.59782870933982,37.41574100994658],[-119.59814889734851,37.416180517086715],[-119.598610908227,37.416531498737285],[-119.59917796575226,37.41676601535616],[-119.59980493011798,37.41686539827012],[-119.59993051443449,37.416868164359705]]]}"
0000000000000000001e,75,50.117965783523196,11.453939601673232,29.610000610351562,5.609429168020421,6.8436956066867,CA_Forest_Sierra Nevada_20_02,3.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59964067286597,37.41895948275377],[-119.6002736263218,37.41888785009361],[-119.60085619328716,37.41867865446513],[-119.60134199909587,37.41834854889463],[-119.60169237305853,37.41792381117284],[-119.60187942681976,37.41743825170977],[-119.60188827383092,37.41693052182434],[-119.6017182134044,37.416441036854266],[-119.60138278538547,37.416008759083056],[-119.60090869143347,37.41566809656701],[-119.60033366907396,37.41544616464538],[-119.59970348790199,37.41536062799523],[-119.59906830700385,37.415418294867656],[-119.5984786833348,37.41561457529644],[-119.59798154845979,37.41593384636055],[-119.59761647357475,37.41635069545622],[-119.59741251987025,37.41683194271184],[-119.59738592487717,37.41733928169495],[-119.59753880908052,37.41783232833923],[-119.59785900602937,37.418271835479764],[-119.59832102980876,37.41862281713078],[-119.59888810316882,37.41885733375004],[-119.59951508504254,37.41895671666417],[-119.59964067286597,37.41895948275377]]]}"
0000000000000000001f,75,52.33043207957725,12.019607721391585,189.8800048828125,18.179185556913566,37.69983079340959,CA_Forest_Sierra Nevada_20_03,2.999999999999999,"{""type"":""Polygon"",""coordinates"":[[[-119.59770988210985,37.415619616064745],[-119.59834280733966,37.415547983404785],[-119.59892534832638,37.41533878777686],[-119.59941113247207,37.41500868220708],[-119.59976149081179,37.41458394448596],[-119.59994853623363,37.414098385023294],[-119.59995738285212,37.41359065513789],[-119.59978733001037,37.413101170167444],[-119.59945191694945,37.41266889239557],[-119.59897784413772,37.41232822987881],[-119.59840284741811,37.412106297956605],[-119.597772694345,37.4120207613062],[-119.59713754176866,37.412078428178795],[-119.59654794439042,37.41227470860811],[-119.59605083168293,37.41259397967293],[-119.59568577307769,37.41301082876927],[-119.59548182846922,37.413492076025335],[-119.59545523466387,37.4139994150085],[-119.59560811205158,37.41449246165245],[-119.5959282947233,37.41493196879235],[-119.59639029790038,37.415282950442645],[-119.59695734597284,37.4155174670613],[-119.59758429988688,37.41561684997516],[-119.59770988210985,37.415619616064745]]]}"
00000000000000000020,95,54.965544659422214,11.306284897905122,189.8800048828125,16.900229061245273,37.12191801307369,CA_Forest_Sierra Nevada_20_04,4.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59613581943796,37.413510461266455],[-119.59676872684523,37.41343882860664],[-119.59735125142839,37.413229632979046],[-119.59783702189556,37.41289952740973],[-119.59818737037062,37.41247478968903],[-119.59837441052672,37.41198923022662],[-119.59838325689725,37.41148150034123],[-119.59821320884475,37.410992015370546],[-119.59787780522865,37.41055973759826],[-119.59740374576545,37.410219075081045],[-119.59682876523544,37.40999714315847],[-119.59619862990462,37.409911606507926],[-119.59556349521132,37.40996927338062],[-119.59497391443368,37.41016555381026],[-119.5944768157233,37.410484824875525],[-119.59411176739751,37.41090167397231],[-119.59390782853251,37.41138292122865],[-119.59388123547711,37.411890260211855],[-119.59403410856123,37.41238330685559],[-119.59435428221808,37.41282281399509],[-119.59481627238637,37.41317379564492],[-119.59538330449163,37.41340831226321],[-119.59601024075128,37.41350769517688],[-119.59613581943796,37.413510461266455]]]}"
00000000000000000021,75,53.24613467074221,9.689333919118825,35.650001525878906,8.196789412101264,8.26814298005789,CA_Forest_Sierra Nevada_20_05,3.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59626959246957,37.41797848052202],[-119.59690253763425,37.41790684786193],[-119.59748509696857,37.417697652233606],[-119.59797089641395,37.417367546663314],[-119.59832126578748,37.41694280894173],[-119.5985083170991,37.41645724947877],[-119.5985171639949,37.415949519593354],[-119.59834710579634,37.41546003462316],[-119.5980116821712,37.415027756851764],[-119.597537594429,37.41468709433551],[-119.59696257960101,37.414465162413705],[-119.59633240668286,37.41437962576348],[-119.59569723410404,37.41443729263595],[-119.5951076181577,37.4146335730649],[-119.59461048979422,37.41495284412921],[-119.59424541969125,37.415369693225074],[-119.59404146865862,37.41585094048084],[-119.59401487401443,37.41635827946396],[-119.59416775621575,37.416851326108144],[-119.5944879489708,37.41729083324849],[-119.59494996669845,37.4176418148993],[-119.59551703263045,37.41787633151837],[-119.59614400629125,37.41797571443242],[-119.59626959246957,37.41797848052202]]]}"
00000000000000000022,65,55.503012137579034,8.22526300634488,189.8800048828125,15.361935869835252,33.56622678591314,CA_Forest_Sierra Nevada_20_06,3.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59507901248833,37.42034180408034],[-119.59571197762783,37.42027017142009],[-119.59629455534662,37.42006097579138],[-119.5967803701224,37.41973087022059],[-119.59713075055187,37.41930613249851],[-119.59731780776511,37.41882057303528],[-119.59732665493881,37.41831284314985],[-119.59715659137267,37.41782335817992],[-119.59682115716211,37.417391080408976],[-119.59634705445941,37.41705041789324],[-119.59577202148672,37.41682848597184],[-119.59514182868367,37.416742949321794],[-119.59450663606223,37.41680061619415],[-119.59391700151049,37.41699689662273],[-119.59341985745961,37.41731616768652],[-119.59305477583578,37.417733016781916],[-119.59285081836614,37.41821426403736],[-119.59282422288143,37.41872160302044],[-119.59297710990606,37.41921464966486],[-119.59329731276463,37.419654156805656],[-119.59375934507203,37.420005138456986],[-119.59432642889948,37.42023965507648],[-119.59495342234663,37.420339037990736],[-119.59507901248833,37.42034180408034]]]}"
00000000000000000023,65,47.04284269559619,9.03695244910299,189.8800048828125,24.727869518590982,52.614155633659855,CA_Forest_Sierra Nevada_20_07,4.0,"{""type"":""Polygon"",""coordinates"":[[[-119.59515481720621,37.42472955951693],[-119.59578781943732,37.424657926856426],[-119.59637043129445,37.424448731226995],[-119.59685627453747,37.424118625655254],[-119.59720667549688,37.42369388793231],[-119.59739374366893,37.423208328468526],[-119.59740259135864,37.42270059858308],[-119.59723251782538,37.42221111361364],[-119.59689706395858,37.421778835843554],[-119.5964229334756,37.421438173328774],[-119.59584786680973,37.42121624140813],[-119.59521763708211,37.4211307047584],[-119.59458240724322,37.421188371630535],[-119.59399273814293,37.42138465205842],[-119.59349556496187,37.4217039231213],[-119.59313046194485,37.422120772215784],[-119.59292649252215,37.42260201947064],[-119.59289989547665,37.423109358453644],[-119.59305279145772,37.42360240509851],[-119.59337301307775,37.42404191224014],[-119.59383507245855,37.42439289389241],[-119.59440218951625,37.42462741051271],[-119.59502921970498,37.424726793427325],[-119.59515481720621,37.42472955951693]]]}"
00000000000000000024,65,52.655131792077775,7.98271646857092,189.8800048828125,27.195931859602332,50.68274562779138,CA_Forest_Sierra Nevada_20_08,4.0,"{""type"":""Polygon"",""coordinates"":[[[-119.5995336544407,37.413769089127555],[-119.60016656403329,37.413697456467716],[-119.60074909062782,37.41348826084008],[-119.6012348627722,37.413158155270715],[-119.6015852124568,37.41273341754996],[-119.60177225325856,37.412247858087525],[-119.60178109965953,37.41174012820213],[-119.60161105101979,37.41125064323147],[-119.60127564624558,37.41081836545924],[-119.60080158514563,37.41047770294208],[-119.60022660263053,37.410255771019564],[-119.59959646512424,37.410170234369026],[-119.59896132823816,37.410227901241704],[-119.59837174542506,37.4104241816713],[-119.59787464499838,37.41074345273651],[-119.59750959541219,37.41116030183324],[-119.59730565584292,37.41164154908956],[-119.59727906269559,37.41214888807276],[-119.5974319363074,37.41264193471651],[-119.59775211106961,37.413081441856065],[-119.59821410283298,37.41343242350595],[-119.59878113689604,37.41366694012428],[-119.59940807532044,37.41376632303798],[-119.5995336544407,37.413769089127555]]]}"
00000000000000000025,,,,,,,CA_Grassland_Carrizo Plains_20_01,,"{""type"":""Polygon"",""coordinates"":[[[-120.01558116003037,35.38906074659781],[-120.01619778982197,35.3889891140583],[-120.01676533281088,35.388779918754096],[-120.01723861046237,35.38844981361032],[-120.01757994938055,35.38802507628452],[-120.01776218026485,35.387539517063104],[-120.01777080018786,35.38703178718965],[-120.01760512620078,35.38654230199807],[-120.01727834869865,35.386110023841034],[-120.01681648060796,35.38576936089525],[-120.01625628630948,35.38554742863405],[-120.01564235529302,35.38546189184047],[-120.01502355345094,35.38551955881036],[-120.01444913429427,35.38571583954709],[-120.01396481934546,35.386035111033536],[-120.01360915940494,35.38645196053414],[-120.01341046611633,35.386933208050934],[-120.01338455801266,35.38744054706993],[-120.0135335005662,35.387933593513644],[-120.01384544078236,35.388373100279715],[-120.01429554981402,35.38872408149924],[-120.0148479988401,35.38895859776464],[-120.01545881108416,35.38905798051297],[-120.01558116003037,35.38906074659781]]]}"
00000000000000000026,,,,,,,CA_Grassland_Carrizo Plains_20_02,,"{""type"":""Polygon"",""coordinates"":[[[-120.05406320212158,35.33903855098026],[-120.05467944995533,35.33896691844364],[-120.05524664139777,35.33875772314722],[-120.05571962590258,35.33842761801368],[-120.05606075340944,35.338002880697374],[-120.05624287144309,35.337517321481776],[-120.05625148605245,35.337009591608584],[-120.05608591470374,35.3365201064117],[-120.05575933961529,35.33608782824541],[-120.05529775759791,35.33574716528932],[-120.0547379102617,35.33552523301996],[-120.05412435948314,35.33543969622294],[-120.05350594089509,35.33549736319516],[-120.05293187750928,35.335693643939294],[-120.05244786253431,35.33601291543587],[-120.05209242289433,35.33642976494618],[-120.05189385269433,35.33691101246924],[-120.05186796066317,35.33741835148911],[-120.05201681098586,35.337911397928],[-120.05232855800253,35.33835090468509],[-120.05277838824064,35.338701885894274],[-120.0533304950715,35.33893640215117],[-120.05394092896198,35.33903578489553],[-120.05406320212158,35.33903855098026]]]}"
00000000000000000027,,,,,,,CA_Grassland_Carrizo Plains_20_03,,"{""type"":""Polygon"",""coordinates"":[[[-119.99774921491766,35.360250494691506],[-119.99836562460567,35.36017886215366],[-119.99893296501563,35.35996966685394],[-119.9994060737411,35.35963956171607],[-119.99974729083331,35.35921482439573],[-119.99992945668734,35.35872926517767],[-119.99993807354832,35.35822153530437],[-119.99977245870673,35.35773205010973],[-119.99944579784564,35.35729977194737],[-119.99898409460495,35.356959108995646],[-119.9984241002438,35.35673717672974],[-119.99781038833979,35.35665163993417],[-119.99719180734816,35.356709306905415],[-119.99661759320477,35.35690558764641],[-119.99613345111615,35.35722485913869],[-119.99577791812403,35.35764170864488],[-119.99557929576534,35.358122956165275],[-119.99555339692347,35.35863029518478],[-119.99570228632892,35.359123341625725],[-119.99601411521367,35.359562848386624],[-119.99646406359031,35.35991382960019],[-119.9970163154261,35.36014834586069],[-119.99762690964354,35.36024772860673],[-119.99774921491766,35.360250494691506]]]}"
